5.228467398615821438e-12,5.338384248543270871e-12,5.461728291855649786e-12
5.245537944981171208e-12,5.358745565342548645e-12,5.477203326303969888e-12
5.262517418364032196e-12,5.374489481929645152e-12,5.496781415453844133e-12
5.258514110262346719e-12,5.367921385168727966e-12,5.498232945322367726e-12
5.221349828193888598e-12,5.329287792316117489e-12,5.465876883048448320e-12
5.201940874582922092e-12,5.311243632399875736e-12,5.440463184125388096e-12
5.215047577805664858e-12,5.327682305739100954e-12,5.449685841485418791e-12
5.222014660966056709e-12,5.329252664165728959e-12,5.461187058131145022e-12
5.219999779648709648e-12,5.329751830845941285e-12,5.458623136833651301e-12
5.225206552161854034e-12,5.333187884370982346e-12,5.460778964433421478e-12
5.226723134160726758e-12,5.331786661483262080e-12,5.457856389057269553e-12
5.269270263175140911e-12,5.377883468410393775e-12,5.507397489445953198e-12
5.249010861380076776e-12,5.359350550154795556e-12,5.481560951675623627e-12
5.279324286761033491e-12,5.396471464136354257e-12,5.507688922989917302e-12
5.258609520053525443e-12,5.367929191424369861e-12,5.499892208327139542e-12
5.250030011422213150e-12,5.361844648832381210e-12,5.493530977340732591e-12
5.223621882266549221e-12,5.333445924488033896e-12,5.458813956416008750e-12
5.230672232153787959e-12,5.336544574296997467e-12,5.467231702083186207e-12
5.249510028060289102e-12,5.357510875908522152e-12,5.482007209289818661e-12
5.253102206698168075e-12,5.362388484642099939e-12,5.486445065622236328e-12
5.258076526265531569e-12,5.370732938242417376e-12,5.499103342826439089e-12
5.227663787965575182e-12,5.333595978068705890e-12,5.465587617908829188e-12
5.248135259705577482e-12,5.361114330248994975e-12,5.492390396655277840e-12
5.212172273644233300e-12,5.320675757619630630e-12,5.452864288574277296e-12
5.218742105128626463e-12,5.328788191955036169e-12,5.455658060732337944e-12
5.231606814426470464e-12,5.339164874107460435e-12,5.468521468987574963e-12
5.222719826059041281e-12,5.332633640220407756e-12,5.460159234471628764e-12
5.202357641898025520e-12,5.307746429872306493e-12,5.441189599580953384e-12
5.194390056972864045e-12,5.302269907858647713e-12,5.434115397245919965e-12
5.189606123306989005e-12,5.294478397366297884e-12,5.431011109585659469e-12
5.179940244098846236e-12,5.282685747176607549e-12,5.421174793796001978e-12
5.212777692137349206e-12,5.318014258126613214e-12,5.454105483221338702e-12
5.219027033459555653e-12,5.328681072780394601e-12,5.456724481989194686e-12
5.214166338279868640e-12,5.320632823213600204e-12,5.451478244516971827e-12
5.218149263380711389e-12,5.326850939513239069e-12,5.453212534312079640e-12
5.208513308152529220e-12,5.315147627582561540e-12,5.448834525939583173e-12
5.213665436876180337e-12,5.321022268633956998e-12,5.455223512501605754e-12
5.198320940369427490e-12,5.307527421033464421e-12,5.440782806925836823e-12
5.226490681214945866e-12,5.336003774253361698e-12,5.463229261343238718e-12
5.251368784264798251e-12,5.361172443485440198e-12,5.477960966782102759e-12
5.292183791888449562e-12,5.402231613438335245e-12,5.524050834815330546e-12
5.325149175783305822e-12,5.437659870988209576e-12,5.559837746443863082e-12
5.287217278576727963e-12,5.396683967762161416e-12,5.523794095740885979e-12
5.270035276228046683e-12,5.376160887998748805e-12,5.508398424891591816e-12
5.299688205645525230e-12,5.406120429790606252e-12,5.535021659758276869e-12
5.301885666608718850e-12,5.414490904243063341e-12,5.534805686685517756e-12
5.303207525897413177e-12,5.418349362934504754e-12,5.533199332746763233e-12
5.286600584381018209e-12,5.394447475520758317e-12,5.525147613733016883e-12
5.272421822050121776e-12,5.380018479328452230e-12,5.513488537250976762e-12
5.239225286252091607e-12,5.347312436593254503e-12,5.480291134091208605e-12
5.218214315511060519e-12,5.323204984447604815e-12,5.460713912303072348e-12
5.232946454630793554e-12,5.340739569342778381e-12,5.469078748904232512e-12
5.281303172566254034e-12,5.388863834332457969e-12,5.517305362578994732e-12
5.252144205658559883e-12,5.363381180151227667e-12,5.488771763484390220e-12
5.238019219755418732e-12,5.348882361339013514e-12,5.476016775446401752e-12
5.240698933844933904e-12,5.350897242656360575e-12,5.479209100323068071e-12
5.227341129399043496e-12,5.337217647005676469e-12,5.466500082457192988e-12
5.274151775036539647e-12,5.385511481215132790e-12,5.512522296274857680e-12
5.262305782099963025e-12,5.375109645572306860e-12,5.503228081571442942e-12
5.213134611492531434e-12,5.322129022211630200e-12,5.451539393519500010e-12
5.266111331725387146e-12,5.376447117372284978e-12,5.505259009080942789e-12
5.248187301409856786e-12,5.359063453419521394e-12,5.490687765563606604e-12
5.236009976289368595e-12,5.345601565565072377e-12,5.477814816329251713e-12
5.221972593921764272e-12,5.331335199698639116e-12,5.461021392039189237e-12
5.225805031761066033e-12,5.333393882783754592e-12,5.465028603268695662e-12
5.239815092233923721e-12,5.351441945827817293e-12,5.479391246288045636e-12
5.223732470888142743e-12,5.334599515599558472e-12,5.458160833027303482e-12
5.251790322069460615e-12,5.360233524404067751e-12,5.489901068467251122e-12
5.289546144843226827e-12,5.403300203099536958e-12,5.526120359922170877e-12
5.283849746628987987e-12,5.391861002818076898e-12,5.519076081567098058e-12
5.342312096173751357e-12,5.453856550402536030e-12,5.576553108177506601e-12
5.357522151611116001e-12,5.473643673731265480e-12,5.593845699147781403e-12
5.298623952793013459e-12,5.410994569077232086e-12,5.537906504898826299e-12
5.347584788178982862e-12,5.456372333123571394e-12,5.589633356867240721e-12
5.347365779340140790e-12,5.456935684572394862e-12,5.584669445640733088e-12
5.404353613930323874e-12,5.519096030887071791e-12,5.641403576922554564e-12
5.374894106180416742e-12,5.489280037462851425e-12,5.611300053082191042e-12
5.384393451934865737e-12,5.498873925646741156e-12,5.620424264884960053e-12
5.397486277369800689e-12,5.511221253667875075e-12,5.639528340845023635e-12
5.355214102026328860e-12,5.471429732895050080e-12,5.593612812521131517e-12
5.376645743210284323e-12,5.488339817338871995e-12,5.613587285985266462e-12
5.392946072352300391e-12,5.507208404587071726e-12,5.632510950703828456e-12
5.375127860168804617e-12,5.493628989217125280e-12,5.612064198773358825e-12
5.400147343181949111e-12,5.517551259631714444e-12,5.639321475070513401e-12
5.366449472299361645e-12,5.480989793971158264e-12,5.605527760715878216e-12
5.380420067813140861e-12,5.494467294336891072e-12,5.620573884784763052e-12
5.399695881397326147e-12,5.515701610725454174e-12,5.634553153915922152e-12
5.415530003605173448e-12,5.534031566334363106e-12,5.652529225935731816e-12
5.422017002043588718e-12,5.540593591563114373e-12,5.667491215916031777e-12
5.395454916179431848e-12,5.519675862208917039e-12,5.628358022702339980e-12
5.441611571066484743e-12,5.563470691083427511e-12,5.674808713218570944e-12
5.444130823234472061e-12,5.559299982166310272e-12,5.680246637634889240e-12
5.412618703931615372e-12,5.536734265509934971e-12,5.649336033697327508e-12
5.372912618289982234e-12,5.494213157347660470e-12,5.617950115527348132e-12
5.316603927940644070e-12,5.434056850328605748e-12,5.562514858448164290e-12
5.302625092490353964e-12,5.421081986090037219e-12,5.546622189323002772e-12
5.299462691593648245e-12,5.419565404091164496e-12,5.539315534042188460e-12
5.361241832424479270e-12,5.478892946969571298e-12,5.603027156825257649e-12
5.353342335395749885e-12,5.476032387957685543e-12,5.593091094435731492e-12
5.343484769243511678e-12,5.459281898073653494e-12,5.584475590292292679e-12
5.282087701258264545e-12,5.395291852172690028e-12,5.523773712740043251e-12
5.284801242455561265e-12,5.397389132855145988e-12,5.528065418619609872e-12
5.278883233317266388e-12,5.392305959389664949e-12,5.524204791523823488e-12
5.235460936309221935e-12,5.350730709202666802e-12,5.477886373672635756e-12
5.309477683901331346e-12,5.428615022784466504e-12,5.552272617365128227e-12
5.258158058268902479e-12,5.374579253869526951e-12,5.500660690826997268e-12
5.270599495038608140e-12,5.383742496950505441e-12,5.514989073057696700e-12
5.213589976404975346e-12,5.320918618906267383e-12,5.450772645743118261e-12
5.257442484835062046e-12,5.366009719898201524e-12,5.497926332947988826e-12
5.363366435001681864e-12,5.478334799691175760e-12,5.609466450368083557e-12
5.325608443823570681e-12,5.445842561624392175e-12,5.567983140525312180e-12
5.318021630701386115e-12,5.434634513246106025e-12,5.564997681423156095e-12
5.322018867270905673e-12,5.439931491380001205e-12,5.574605447394853641e-12
5.264610362237798213e-12,5.378921266729896900e-12,5.512195300899636052e-12
5.301788955774933143e-12,5.412957408690299843e-12,5.545678066071202394e-12
5.297507224555353389e-12,5.408874736989588428e-12,5.541357737254282156e-12
5.298644335793856186e-12,5.411462944415745824e-12,5.541946675874376282e-12
5.306488321671354313e-12,5.419278741036759328e-12,5.553178143019588120e-12
5.335401825207197746e-12,5.444334653242899336e-12,5.576873164658824322e-12
5.370294920564733232e-12,5.481167169446576892e-12,5.612815767719325777e-12
5.326204755018437709e-12,5.436239999823122560e-12,5.564975563698837391e-12
5.338482694100532555e-12,5.450921398281183272e-12,5.580922009251754190e-12
5.312626207010229251e-12,5.423622922301474247e-12,5.547178601877922333e-12
5.345935066153328918e-12,5.453304908337175405e-12,5.579987426979071685e-12
5.361385814472985345e-12,5.470111776734176701e-12,5.595464196150867764e-12
5.389494406315975539e-12,5.503281857999198223e-12,5.633097287238708617e-12
5.349281347738488179e-12,5.463689830426110561e-12,5.598599275152826849e-12
5.319881254267633253e-12,5.434290170636124628e-12,5.567360808478305501e-12
5.345044285648414828e-12,5.456849815760334010e-12,5.590973430752432805e-12
5.333291100417802966e-12,5.445139131254883580e-12,5.570342364452640638e-12
5.311380241873608909e-12,5.419309098697588922e-12,5.550075590082803600e-12
5.363482661474572311e-12,5.481362325837624283e-12,5.610487335133695908e-12
5.363732027974243977e-12,5.480566521443019923e-12,5.615311601120387408e-12
5.363345618319970143e-12,5.481100816273620779e-12,5.606164404231561704e-12
5.376441045840119060e-12,5.495302130009704911e-12,5.617911951610876642e-12
5.361342880066954919e-12,5.480635910382058995e-12,5.600678774919654046e-12
5.425735381814345004e-12,5.543881759911828411e-12,5.666208387905546928e-12
5.356623131169691021e-12,5.474626828261275335e-12,5.598028551129230479e-12
5.343536810947790983e-12,5.460413371460859366e-12,5.587128849848799206e-12
5.311945328045908354e-12,5.433471814836332570e-12,5.559196332438620658e-12
5.275878258576005564e-12,5.393613507209682467e-12,5.521855108575612903e-12
5.277153714011717511e-12,5.395583285716654132e-12,5.520065741310142826e-12
5.321622049275775979e-12,5.439263622841750134e-12,5.562800654140831469e-12
5.298977836382112727e-12,5.418539748835993208e-12,5.544535750662271667e-12
5.313563825048994715e-12,5.436536637537514594e-12,5.550706595747190164e-12
5.325639235165269270e-12,5.449725740125366258e-12,5.561962782701934671e-12
5.333921238720451541e-12,5.457678146220112936e-12,5.572209360593660676e-12
5.317662542941858916e-12,5.444291285155999915e-12,5.553430111604473751e-12
5.291345053087814776e-12,5.407948394653416813e-12,5.532951700970567543e-12
5.289213945297577268e-12,5.406106985683667432e-12,5.528737190285681891e-12
5.302428635056699591e-12,5.420852568910339286e-12,5.548046830977648725e-12
5.275303631424588247e-12,5.394569773525814682e-12,5.518960288775076606e-12
5.251466362460321946e-12,5.372269903242132827e-12,5.491404206359185025e-12
5.250795891836856910e-12,5.366485901492357158e-12,5.484926748899887627e-12
5.306799270854423156e-12,5.420944075573697063e-12,5.537177053677178051e-12
5.354815115626854194e-12,5.464504716778950666e-12,5.586871677093485644e-12
5.353681040154434356e-12,5.466240741297534456e-12,5.595635500094120474e-12
5.306485719586140348e-12,5.420888998103334799e-12,5.542589390922225689e-12
5.312806184570861845e-12,5.429856217431527909e-12,5.562230363798104094e-12
5.263354422441191005e-12,5.376155683828320875e-12,5.500881434389315316e-12
5.343764059723143944e-12,5.455340606336234188e-12,5.573879899301026342e-12
5.443192771514837602e-12,5.555226417763847735e-12,5.665214391353812218e-12
5.562147964432995195e-12,5.676186517339365523e-12,5.785729968038610949e-12
5.537857065279760960e-12,5.651858321631397786e-12,5.768322451638052684e-12
5.470923193640064852e-12,5.586173017213535985e-12,5.709580811613657048e-12
5.438531569534887922e-12,5.552210601000862056e-12,5.678286400107035448e-12
5.436422145788100124e-12,5.550909558393879450e-12,5.681158668502384046e-12
5.410922144372110054e-12,5.523752028696593541e-12,5.657026062866332694e-12
5.404212667647900759e-12,5.515499515440502876e-12,5.641165486125476747e-12
5.438738435309398156e-12,5.552014143567207682e-12,5.677688354188692443e-12
5.426685142917442306e-12,5.541251485441378577e-12,5.660967788284620994e-12
5.428539562313261513e-12,5.543429430765467458e-12,5.661382387195379451e-12
5.425268307518438249e-12,5.540006821347365218e-12,5.663293618785036898e-12
5.374015902420703483e-12,5.490703811755759389e-12,5.610268326294853836e-12
5.364577271987913676e-12,5.480407360564099051e-12,5.599350410417924806e-12
5.364001777474758370e-12,5.476399715653723632e-12,5.602727483344782655e-12
5.316479461531242734e-12,5.431531092947583517e-12,5.551404821946270829e-12
5.317916246250220524e-12,5.428870027135435095e-12,5.553735422936245669e-12
5.359918672093177960e-12,5.469172857652804254e-12,5.595246922035501669e-12
5.385762148757411438e-12,5.495493383272931354e-12,5.621539258399144146e-12
5.401232412716172604e-12,5.514780038878841495e-12,5.634601292492380509e-12
5.374475170460968343e-12,5.491198207946412779e-12,5.603423974820387343e-12
5.395821810194600943e-12,5.509672145603827786e-12,5.624287494065960402e-12
5.434024324263431183e-12,5.547728509219806980e-12,5.663206882611238058e-12
5.417514960942559910e-12,5.534326035644410169e-12,5.652012278339890727e-12
5.388442296527795605e-12,5.498559073335851366e-12,5.625281490617695113e-12
5.361400993303400142e-12,5.471835658188428653e-12,5.601712236430467229e-12
5.353187511325518955e-12,5.465111869995542548e-12,5.593378191171005653e-12
5.336839477287913525e-12,5.455341473697972177e-12,5.569147139977692618e-12
5.336671209110743774e-12,5.451068849776641301e-12,5.566497349868138045e-12
5.382982688068027599e-12,5.494239178199800122e-12,5.612843523294941406e-12
5.377248559618186263e-12,5.486416009004013716e-12,5.611872945510132382e-12
5.319693470451358763e-12,5.432995199561307942e-12,5.556706136888855951e-12
5.335234424391765984e-12,5.445499520057017762e-12,5.572205023784970734e-12
5.345039515158855892e-12,5.454687482947528920e-12,5.577002401557784594e-12
5.360390950559512646e-12,5.471860377997961322e-12,5.593300562295455691e-12
5.385595181622848671e-12,5.499467634756394219e-12,5.619018705188549845e-12
5.351930270486304764e-12,5.462116869914268591e-12,5.583259982816501932e-12
5.365731296780307247e-12,5.472374289827719451e-12,5.599225076646785482e-12
5.410020955526340103e-12,5.520455186730499619e-12,5.643704253932568804e-12
5.352660155388822005e-12,5.462659838362249332e-12,5.586765425280582065e-12
5.377879131601703833e-12,5.500763039512079899e-12,5.601772518071257423e-12
5.495011563827478795e-12,5.605647456635720616e-12,5.723188416240088117e-12
5.546862448524425560e-12,5.709027868505689440e-12,5.707246741176730254e-12
5.604323862623550312e-12,5.761166283618779360e-12,5.758114037662798168e-12
5.666779111929143298e-12,5.828912439526101608e-12,5.820217571783636856e-12
5.693433138137526939e-12,5.854773697105963848e-12,5.853307855768763446e-12
5.705098719832601972e-12,5.868432476074936233e-12,5.868893478838677069e-12
5.704684554602712510e-12,5.866986150376840570e-12,5.871765313553156673e-12
5.695441947922708081e-12,5.855281971084425052e-12,5.860020368259055701e-12
5.696422934048372966e-12,5.862186604199681739e-12,5.868326657942901647e-12
5.660228362402985880e-12,5.822733788185541215e-12,5.821523384880178398e-12
